index,source,target
11265,大気中の電荷物質を集め、{j}刀身に強力な稲妻を纏わせる{j}異形の雷刀。,
11266,とてつもなく大きな龍の{j}硬い皮膚すら貫いたとされる{j}異形のランス。,
11267,とてつもなく大きな龍の{j}硬い皮膚すら貫いたとされる{j}異形のランス。,
11268,大気中の水蒸気を結露させ{j}強力な水流を矛先に伝える{j}異形のランス。,
11269,大気中の水蒸気を結露させ{j}強力な水流を矛先に伝える{j}異形のランス。,
11270,水晶ランスの究極の姿。{j}高性能で且つ美しい至高の{j}芸術品。{c11}≪ＨＣ武器≫{/c},
11271,水晶ランスの究極の姿。{j}非の打ち所の無い高性能で{j}且つ美しい至高の芸術品。,
11272,水晶ランスの究極の姿。{j}非の打ち所の無い高性能で{j}且つ美しい至高の芸術品。,
11273,紅水晶から削り出したランス。{j}大自然と工房の加工技術が{j}生んだ至宝。{c11}≪ＨＣ武器≫{/c},
11274,紅水晶から削り出したランス。{j}大自然と工房の高度な加工{j}技術が生んだ至宝。,
11275,紅水晶から削り出したランス。{j}大自然と工房の高度な加工{j}技術が生んだ至宝。,
11276,紫水晶から削り出したランス。{j}大自然と工房の加工技術が{j}生んだ至宝。{c11}≪ＨＣ武器≫{/c},
11277,紫水晶から削り出したランス。{j}大自然と工房の高度な加工{j}技術が生んだ至宝。,
11278,紫水晶から削り出したランス。{j}大自然と工房の高度な加工{j}技術が生んだ至宝。,
11279,王家に献上されるほど、{j}非常に価値が高い水晶大剣。{j}{c11}≪ＨＣ武器≫{/c},
11280,水晶大剣を鍛えていく内に、{j}出来上がった大剣。美しさと{j}凶悪さを併せ持つ。,
11281,水晶大剣を鍛えていく内に、{j}出来上がった大剣。美しさと{j}凶悪さを併せ持つ。,
11282,突いて攻撃するよりも目標に{j}放電する事を目的とした槍。{j}{c11}≪ＨＣ武器≫{/c},
11283,突いて攻撃するよりも目標に{j}放電する事を目的とした槍。,
11284,突いて攻撃するよりも目標に{j}放電する事を目的とした槍。,
11285,鋸状の刀身を持った異形の太{j}刀。その刃は龍の鱗をも斬り裂{j}く。{c11}≪ＨＣ武器≫{/c},
11286,鋸状の刀身を持った異形の太{j}刀。その刃は龍の鱗をも斬り裂{j}き、確実に致命傷を負わせる。,
11287,鋸状の刀身を持った異形の太{j}刀。その刃は龍の鱗をも斬り裂{j}き、確実に致命傷を負わせる。,
11288,遠方大陸より伝わった名剣。{j}炎の精霊が宿っていると言わ{j}れ、その名を模した名を持つ。,
11289,遠方大陸より伝わった名剣。{j}炎の精霊が宿っていると言わ{j}れ、その名を模した名を持つ。,
11290,遠方大陸より伝わった名剣。{j}水の精霊が宿っていると言わ{j}れ、その名を模した名を持つ。,
11291,遠方大陸より伝わった名剣。{j}水の精霊が宿っていると言わ{j}れ、その名を模した名を持つ。,
11292,遠方大陸より伝わった雷槌。{j}神話に伝わる雷神が使用した{j}ハンマーを模して作成された。,
11293,遠方大陸より伝わった雷槌。{j}神話に伝わる雷神が使用した{j}ハンマーを模して作成された。,
11294,遠方大陸より伝わった龍槌。{j}大いなる丸太と呼ばれた{j}巨大な蛇の名を冠する。,
11295,遠方大陸より伝わった龍槌。{j}大いなる丸太と呼ばれた{j}巨大な蛇の名を冠する。,
11296,遠方を統治する国家で{j}採用されたと言われる双剣。{j}独自の湾曲した刃が特徴。,
11297,遠方を統治する国家で{j}採用されたと言われる双剣。{j}独自の湾曲した刃が特徴。,
11298,遠方を統治する国家で{j}採用されたと言われる双剣。{j}独自の湾曲した刃が特徴。,
11299,遠方を統治する国家で{j}採用されたと言われる双剣。{j}独自の湾曲した刃が特徴。,
11300,遠方を統治する国家で{j}採用されたと言われる槍。{j}独自の湾曲した刃が特徴。,
11301,遠方を統治する国家で{j}採用されたと言われる槍。{j}独自の湾曲した刃が特徴。,
11302,遠方を統治する国家で{j}採用されたと言われる槍。{j}独自の湾曲した刃が特徴。,
11303,遠方を統治する国家で{j}採用されたと言われる槍。{j}独自の湾曲した刃が特徴。,
11304,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に麻痺属{j}性を宿す。{c11}≪ＨＣ武器≫{/c},
11305,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に麻痺属{j}性を宿す。,
11306,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に麻痺属{j}性を宿す。,
11307,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に水属性{j}を宿す。{c11}≪ＨＣ武器≫{/c},
11308,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に水属性{j}を宿す。,
11309,意思をもった剣が持ち主を選{j}ぶと言われる。刀身に水属性{j}を宿す。,
11310,刃先に仕込まれた麻痺毒で{j}相手の自由を奪い戦いを勝利{j}に導く名刀。{c11}≪ＨＣ武器≫{/c},
11311,刃先に仕込まれた麻痺毒で{j}相手の自由を奪い戦いを勝利{j}に導くといわれる名刀。,
11312,刃先に仕込まれた麻痺毒で{j}相手の自由を奪い戦いを勝利{j}に導くといわれる名刀。,
11313,荒らぶる竜をその一太刀で{j}沈黙させたという伝説の刀。{j}{c11}≪ＨＣ武器≫{/c},
11314,荒らぶる竜をその一太刀で{j}沈黙させたという伝説の刀。,
11315,荒らぶる竜をその一太刀で{j}沈黙させたという伝説の刀。,
11316,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}{c11}≪ＨＣ武器≫{/c},
11317,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}刃には常に冷気を帯びている。,
11318,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}刃には常に冷気を帯びている。,
11319,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}{c11}≪ＨＣ武器≫{/c},
11320,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}刃には麻痺毒が仕込んである。,
11321,高度な技術で精錬した{j}金属を用いた重厚な片手剣。{j}刃には麻痺毒が仕込んである。,
11322,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}{c11}≪ＨＣ武器≫{/c},
11323,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}常に濡れた様に煌いている。,
11324,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}常に濡れた様に煌いている。,
11325,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}{c11}≪ＨＣ武器≫{/c},
11326,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}常に薄らと帯電している。,
11327,高度な技術で精錬した{j}金属を用いた重厚なランス。{j}常に薄らと帯電している。,
11328,手にした者は獲物の鼓動を{j}簡単に止める、と言われる{j}片手剣。{c11}≪ＨＣ武器≫{/c},
11329,手にした者は獲物の鼓動を{j}簡単に止める、と言われる{j}美しき細身の片手剣。,
11330,手にした者は獲物の鼓動を{j}簡単に止める、と言われる{j}美しき細身の片手剣。,
11331,１２人の名工の手によって完{j}成された、対飛竜種用の片手{j}剣。{c11}≪ＨＣ武器≫{/c},
11332,１２人の名工の手によって完{j}成された、傑作中の傑作と言{j}われた対飛竜種用の片手剣。,
11333,１２人の名工の手によって完{j}成された、傑作中の傑作と言{j}われた対飛竜種用の片手剣。,
11334,攻撃対象を破壊することを{j}目的に製造された片手剣。{j}さらに改良が加えられた。,
11335,攻撃対象を破壊することを{j}目的に製造された片手剣。{j}さらに改良が加えられた。,
11336,攻撃対象を破壊することを{j}目的に製造された双剣。{j}改良により強化された。,
11337,攻撃対象を破壊することを{j}目的に製造された双剣。{j}改良により強化された。,
11338,攻撃対象を破壊することを{j}目的に製造された大剣。{j}改良され、より強力になった。,
11339,攻撃対象を破壊することを{j}目的に製造された大剣。{j}改良され、より強力になった。,
11340,攻撃対象を破壊することを{j}目的に製造された太刀。{j}改良され強化が図られている。,
11341,攻撃対象を破壊することを{j}目的に製造された太刀。{j}改良され強化が図られている。,
11342,攻撃対象を効率よく破壊する{j}ことを目的に製造された銃槍。,
11343,攻撃対象を効率よく破壊する{j}ことを目的に製造された銃槍。,
11344,攻撃対象を破壊することを{j}目的に製造されたハンマー。{j}改造され破壊力が増している。,
11345,攻撃対象を破壊することを{j}目的に製造されたハンマー。{j}改造され破壊力が増している。,
11346,攻撃対象を殲滅することを{j}目的に製造された片手剣。{j}さらに改良が加えられた。,
11347,攻撃対象を殲滅することを{j}目的に製造された片手剣。{j}さらに改良が加えられた。,
11348,攻撃対象を殲滅することを{j}目的に製造された双剣。{j}改良により強化された。,
11349,攻撃対象を殲滅することを{j}目的に製造された双剣。{j}改良により強化された。,
11350,攻撃対象を殲滅することを{j}目的に製造された大剣。{j}改良され、より強力になった。,
11351,攻撃対象を殲滅することを{j}目的に製造された大剣。{j}改良され、より強力になった。,
11352,攻撃対象を殲滅することを{j}目的に製造された太刀。{j}改良され強化が図られている。,
11353,攻撃対象を殲滅することを{j}目的に製造された太刀。{j}改良され強化が図られている。,
11354,攻撃対象を効率よく殲滅する{j}ことを目的に製造された銃槍。,
11355,攻撃対象を効率よく殲滅する{j}ことを目的に製造された銃槍。,
11356,攻撃対象を殲滅することを{j}目的に製造されたハンマー。{j}改造され破壊力が増している。,
11357,攻撃対象を殲滅することを{j}目的に製造されたハンマー。{j}改造され破壊力が増している。,
11358,遠方より伝えられた技術を{j}もとに作成された、重厚な{j}雰囲気をまとった穿龍棍。,
11359,遠方より伝えられた技術を{j}もとに作成された、重厚な{j}雰囲気をまとった穿龍棍。,
11360,遠方より伝えられた技術を{j}もとに作成された、重厚な{j}雰囲気をまとった穿龍棍。,
11361,遠方より伝えられた技術を{j}もとに作成された、重厚な{j}雰囲気をまとった穿龍棍。,
11362,丸いのこぎり状の刃が目を{j}引く大剣。剣としての攻撃力{j}も申し分はない。,
11363,丸いのこぎり状の刃が目を{j}引く大剣。剣としての攻撃力{j}も申し分はない。,
11364,0,
11365,丸いのこぎり状の刃が{j}目を引くが、それ以上に{j}剣としても強力な一振り。,0
11366,丸いのこぎり状の刃が目を{j}引く大剣。高い攻撃力を持つ。{j}{c11}≪ＨＣ武器≫{/c},
11367,特殊な技術で作成した大剣。{j}恐るべき威力で、対する{j}獲物を叩き斬る。,
11368,特殊な技術で作成した大剣。{j}恐るべき威力で、対する{j}獲物を叩き斬る。,
11369,丸いのこぎり状の刃が目を{j}引く大剣。剣としての攻撃力{j}も申し分はない。,
11370,丸いのこぎり状の刃が目を{j}引く大剣。剣としての攻撃力{j}も申し分はない。,
11371,0,
11372,丸いのこぎり状の刃が{j}目を引くが、それ以上に{j}剣としても強力な一振り。,0
11373,丸いのこぎり状の刃が目を{j}引く大剣。高い攻撃力を持つ。{j}{c11}≪ＨＣ武器≫{/c},
11374,特殊な技術で作成した大剣。{j}恐るべき威力で、対する{j}獲物を叩き斬る。,
11375,特殊な技術で作成した大剣。{j}恐るべき威力で、対する{j}獲物を叩き斬る。,
11376,法と秩序と正義を重んじた{j}僧侶や騎士達に贈られたと{j}言われる片手剣。,
11377,法と秩序と正義を重んじた{j}僧侶や騎士達に贈られたと{j}言われる片手剣。,
11378,法と秩序を重んじ、{j}正義に殉じた僧侶や騎士達が{j}持っていたと伝わる片手剣。,
11379,正義に殉じた騎士が{j}持っていたと伝わる片手剣。{j}{c11}≪ＨＣ武器≫{/c},
11380,正義のために戦い、法と秩序を{j}守護した名誉ある騎士達に{j}下賜されたと伝わる片手剣。,
11381,正義のために戦い、法と秩序を{j}守護した名誉ある騎士達に{j}下賜されたと伝わる片手剣。,
11382,右手と左手に持つ刃の形状の{j}違う双剣。黒色に塗られた刃で{j}獲物を切り裂く。,
11383,右手と左手に持つ刃の形状の{j}違う双剣。黒色に塗られた刃で{j}獲物を切り裂く。,
11384,勇敢な戦士が使用したと{j}言われる双剣。左右で{j}形状が異なるのが特徴。,
11385,勇敢かつ勇猛なる戦士が{j}使用したと言われる双剣。{j}{c11}≪ＨＣ武器≫{/c},
11386,勇敢かつ勇猛なる戦士が{j}使用したと言われる、{j}黒色と金色に装飾された双剣。,
11387,勇敢かつ勇猛なる戦士が{j}使用したと言われる、{j}黒色と金色に装飾された双剣。,
11388,功績があった武人に贈られた{j}儀式用の大剣を模した一品。{j}武器としてもなかなかの業物。,
11389,功績があった武人に贈られた{j}儀式用の大剣を模した一品。{j}武器としてもなかなかの業物。,
11390,武功があった武人に贈られた{j}と言われる大剣。武器として{j}強力な力を持つ一品。,
11391,武功があった武人に贈られた{j}大剣。強力な力を持つ一品。{j}{c11}≪ＨＣ武器≫{/c},
11392,大功があった武人に{j}下賜されたと伝わる大剣。{j}強大な力を秘めている武器。,
11393,大功があった武人に{j}下賜されたと伝わる大剣。{j}強大な力を秘めている武器。,
11394,特殊な技術で作成された太刀。{j}先端の刃をくり抜き軽量化に{j}成功している。,
11395,特殊な技術で作成された太刀。{j}先端の刃をくり抜き軽量化に{j}成功している。,
11396,独特の技術にて作成された、{j}変わった形状の太刀。しかし、{j}太刀としては業物の出来。,
11397,独特の技術にて作成された、{j}変わった形だが、業物の太刀。{j}{c11}≪ＨＣ武器≫{/c},
11398,独特の技術にて作成された{j}太刀。さらに鍛え上げられ、{j}名刀へと化した。,
11399,独特の技術にて作成された{j}太刀。さらに鍛え上げられ、{j}名刀へと化した。,
11400,西方からもたらされた{j}生産技術を用いて作成された{j}ガンランス。{c03}砲撃LV2{/c}。,
11401,西方からもたらされた{j}生産技術を用いて作成された{j}ガンランス。{c03}砲撃LV3{/c}。,
11402,西方からの生産技術を{j}用いて作成されたガンランス。{j}強力な砲撃を放つ。{c03}砲撃LV4{/c}。,
11403,西方からの生産技術を{j}用いて作成されたガンランス。{j}{c11}≪ＨＣ武器≫{/c}{c03}砲撃LV5{/c}。,
11404,西方からの技術で作られた{j}ガンランス。最早、一つの{j}芸術作品と言うべき兵器。,
11405,西方からの技術で作られた{j}ガンランス。最早、一つの{j}芸術作品と言うべき兵器。,
11406,特殊な精製法で作成した、{j}頑強なハンマー。獲物を叩き{j}押しつぶす大槌。,
11407,特殊な精製法で作成した、{j}頑強なハンマー。獲物を叩き{j}押しつぶす大槌。,
11408,特別な精製で作成した、{j}頑固なほど硬いハンマー。{j}無慈悲な一撃を繰り出す。,
11409,特別な精製で作成した、{j}頑固なほど硬いハンマー。{j}{c11}≪ＨＣ武器≫{/c},
11410,破壊の名を持つ{j}全てを破壊し尽くす{j}恐るべき威力を誇るハンマー。,
11411,破壊の名を持つ{j}全てを破壊し尽くす{j}恐るべき威力を誇るハンマー。,
11412,己が正しいと信じたことは、{j}必ず完遂すると断言した男が{j}使用していたという穿龍棍。,
11413,己が正しいと信じたことは、{j}必ず完遂すると断言した男が{j}使用していたという穿龍棍。,
11414,己の信念を貫いたハンターが{j}使用していたと伝わる{j}名誉ある十字型の穿龍棍。,
11415,己の信念を貫いたハンターが{j}使用していたと伝わる{j}名誉ある十字型の穿龍棍。,
11416,親友の夢をかなえるため奮起{j}したハンターが使用していた{j}と伝わる十字型の穿龍棍。,
11417,親友の夢をかなえるため奮起{j}したハンターが使用していた{j}と伝わる十字型の穿龍棍。,
11418,己の腕ひとつで世の中を震撼{j}させてみせると豪語した男が{j}使用していたという穿龍棍。,
11419,己の腕ひとつで世の中を震撼{j}させてみせると豪語した男が{j}使用していたという穿龍棍。,
11420,己の技を磨くため、強風の中{j}で修練を積んだハンターが{j}使用していたという穿龍棍。,
11421,己の技を磨くため、強風の中{j}で修練を積んだハンターが{j}使用していたという穿龍棍。,
11422,栄光を称えた金色のハンマー。{j}限られた者にのみ与えられる{j}勝者の証。,
11423,競技大会で、大会優勝者に{j}贈られるトロフィーを{j}模した金色のハンマー。,
11424,式典等でオブジェとして使用{j}された金色のハンマー。{j}武器としても優良な代物。,
11425,祝祭で用いられ、{j}幸福をもたらすという{j}金色のハンマー。,
11426,0,
11427,栄光を称えた銀色のハンマー。{j}限られた者にのみ{j}与えられる強者の証。,0
11428,競技大会で、大会準優勝者に{j}贈られるトロフィーを{j}模した銀色のハンマー。,
11429,式典等でオブジェとして使用{j}された銀色のハンマー。{j}武器としても優れた代物。,
11430,祝祭で用いられ、{j}幸福をもたらすという{j}銀色のハンマー。,
11431,0,
11432,栄光を称えた銅色のハンマー。{j}限られた者にのみ{j}与えられる強者の証。,0
11433,競技大会で、大会第三位{j}の者に贈られるトロフィーを{j}模した銅色のハンマー。,
11434,式典等でオブジェとして使用{j}された銅色のハンマー。{j}武器としても問題ない代物。,
11435,祝祭で用いられ、{j}幸福をもたらすという{j}銅色のハンマー。,
11436,0,
11437,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「後ろ姿がすべて」,0
11438,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「歩き方が可愛い」,
11439,0,
11440,とある愛好家が設計した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「抱き心地が最高」,0
11441,グークへの愛が溢れた狩猟笛。{j}愛好家曰く「寝ぐせが愛しい」{j}{c11}≪ＨＣ武器≫{/c},
11442,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「後ろ姿がすべて」,
11443,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「歩き方が可愛い」,
11444,0,
11445,とある愛好家が設計した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「抱き心地が最高」,0
11446,グークへの愛が溢れた狩猟笛。{j}愛好家曰く「寝ぐせが愛しい」{j}{c11}≪ＨＣ武器≫{/c},
11447,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「後ろ姿がすべて」,
11448,とある愛好家が生み出した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「歩き方が可愛い」,
11449,0,
11450,とある愛好家が設計した、{j}グークへの愛が溢れた狩猟笛。{j}愛好家曰く「抱き心地が最高」,0
11451,グークへの愛が溢れた狩猟笛。{j}愛好家曰く「寝ぐせが愛しい」{j}{c11}≪ＨＣ武器≫{/c},
11452,我が子の健やかな成長と大成{j}を願って打たれた兄弟刀。祝{j}いの席の演武でも使用される。,
11453,我が子の健やかな成長と大成{j}を願って打たれた兄弟刀。祝{j}いの席の演武でも使用される。,
11454,我が子の成長と大成を願って{j}打たれた兄弟刀。演武でも使{j}用される。{c16}≪親方印≫{/c},
11455,我が子の成長と大成を願って{j}打たれた兄弟刀。演武でも使{j}用される。{c11}≪ＨＣ武器≫{/c},
11456,我が子の健やかな成長と大成{j}を願って打たれた兄弟刀。祝{j}いの席の演武でも使用される。,
11457,結婚する花嫁の幸せを{j}願って作成された狩猟笛。{j}その音色に幸福を乗せる。,
11458,結婚する花嫁の幸せを{j}願って作成された狩猟笛。{j}音色に幸福の輝きを乗せる。,
11459,その音色を聴いた者に幸福を{j}もたらすといわれる狩猟笛。{j}{c16}≪親方印≫{/c},
11460,星々の光を宿し、聴いた者に{j}幸福をもたらす狩猟笛。{j}{c11}≪ＨＣ武器≫{/c},
11461,光の力を宿し、聴いた者に{j}幸福をもたらす狩猟笛。{j}多くの花嫁を祝福したという。,
11462,東方で行われる祭りにて、{j}機織や技能の上達を願って{j}生み出された飾り。,
11463,東方で行われる祭りにて、{j}機織や技能の上達を願って{j}生み出された飾り。,
11464,東方で行われる祭りにて、{j}機織や技能の上達を願って{j}生まれた飾り。{c16}≪親方印≫{/c},
11465,東方で行われる祭りにて、{j}機織や技能の上達を願って{j}生まれた飾り。{c11}≪ＨＣ武器≫{/c},
11466,東方で行われる祭りにて、{j}機織や技能の上達を願って{j}生まれた華麗な飾り。,
11467,記念品として生まれた片手剣。{j}輝かしい文様が刻まれており、{j}その鋭さは折り紙つき。,
11468,記念品として生まれた片手剣。{j}輝かしい文様が刻まれており、{j}その鋭さは折り紙つき。,
11469,記念品として生まれた片手剣。{j}輝かしい文様が刻まれており、{j}鋭さは抜群。{c16}≪親方印≫{/c},
11470,記念品として生まれた片手剣。{j}輝かしい文様が刻まれており、{j}鋭さは抜群。{c11}≪ＨＣ武器≫{/c},
11471,記念品として生まれた片手剣。{j}輝かしい文様が刻まれており、{j}その鋭さは圧倒的。,
11472,有機的な造形の大剣。{j}禍々しい雰囲気だが、{j}頼れる性能をもつ。,
11473,有機的な造形の大剣。{j}禍々しい雰囲気だが、{j}頼れる性能を誇る。,
11474,有機的な造形にして{j}禍々しい雰囲気の大剣。{j}{c16}≪親方印≫{/c},
11475,有機的な造形にして{j}禍々しい雰囲気の大剣。{j}{c11}≪ＨＣ武器≫{/c},
11476,有機的な造形の大剣。強化が{j}施され、より大きな力を{j}まとって生まれ変わった。,
11477,職人たちが新しい音を{j}追い求め、作成した狩猟笛。{j}まだ改良の余地があるようだ。,
11478,職人たちが新しい音を{j}追い求め、作成した狩猟笛。{j}改良の余地が少し残っている。,
11479,職人たちが新しい音を{j}追い求め、作成した狩猟笛。{j}{c16}≪親方印≫{/c},
11480,職人たちが新しい音を{j}追い求め、作成した狩猟笛。{j}{c11}≪ＨＣ武器≫{/c},
11481,職人たちが新しい音を{j}追い求め、作成した狩猟笛。{j}さらなる改良が加えられた。,
11482,遠方の地に住む人々が{j}使用していた銃槍。{j}{c03}砲撃LV2{/c}。,
11483,遠方の地に住む人々が{j}使用していた銃槍。{j}{c03}砲撃LV3{/c}。,
11484,遠方の地に住む人々が{j}使用していた銃槍。{j}{c16}≪親方印≫{/c}{c03}砲撃LV5{/c}。,
11485,遠方の地に住む人々が{j}使用していた銃槍。{j}{c11}≪ＨＣ武器≫{/c}{c03}砲撃LV5{/c}。,
11486,遠方の地で使用された{j}という赤き銃槍。赤は誇りを{j}表す。{c03}砲撃LV2{/c}。,
11487,遠方の地で使用された{j}という赤き銃槍。赤は誇りを{j}表す。{c03}砲撃LV3{/c}。,
11488,遠方の地で使用された{j}という赤き銃槍。赤は誇りを{j}表す。{c16}≪親方印≫{/c}{c03}砲撃LV5{/c}。,
11489,遠方の地で使用された{j}という赤き銃槍。赤は誇りを{j}表す。{c11}≪ＨＣ武器≫{/c}{c03}砲撃LV5{/c}。,
11490,青く塗られた銃槍。地域で、{j}いちばん勇敢な者に贈られた。{j}{c03}砲撃LV2{/c}。,
11491,青く塗られた銃槍。地域で、{j}いちばん勇敢な者に贈られた。{j}{c03}砲撃LV3{/c}。,
11492,青く塗られた銃槍。地域で、{j}いちばん勇敢な者に贈られた。{j}{c03}砲撃LV5{/c}。,
11493,熱波を打ち破るために{j}作られたという氷の銃槍。{j}{c03}砲撃LV2{/c}。,
11494,熱波を打ち破るために{j}作られたという氷の銃槍。{j}{c03}砲撃LV3{/c}。,
11495,熱波を打ち破るために{j}作られたという氷の銃槍。{j}{c03}砲撃LV5{/c}。,
11496,遠方の地で使用された銃槍。{j}黄色は大猟を祈念する色と{j}される。{c03}砲撃LV2{/c}。,
11497,遠方の地で使用された銃槍。{j}黄色は大猟を祈念する色と{j}される。{c03}砲撃LV3{/c}。,
11498,遠方の地で使用された銃槍。{j}黄色は大猟を祈念する色と{j}される。{c03}砲撃LV5{/c}。,
11499,遠方の地で、尊敬を集めた{j}者に贈られるという銃槍。{j}{c03}砲撃LV2{/c}。,
11500,遠方の地で、尊敬を集めた{j}者に贈られるという銃槍。{j}{c03}砲撃LV3{/c}。,
11501,遠方の地で、尊敬を集めた{j}者に贈られるという銃槍。{j}{c16}≪親方印≫{/c}{c03}砲撃LV5{/c}。,
11502,遠方の地で、尊敬を集めた{j}者に贈られるという銃槍。{j}{c11}≪ＨＣ武器≫{/c}{c03}砲撃LV5{/c}。,
11503,遠方の地で、強い心をもって{j}偉業を成し遂げた者が使用を{j}許されるという銃槍。,
11504,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた片手剣。{j}{c02}≪剛種武器≫{/c},
11505,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた片手剣。{j}{c02}≪天嵐武器≫{/c},
11506,鮮やかな色彩をもつ華鳳鳥の{j}素材を贅沢に使用した片手剣。{j}{c02}≪覇種武器≫{/c},
11507,華鳳鳥の素材を用いた片手剣。{j}花の甘い香りが漂う。{j}{c02}≪Ｇ級覇種≫{/c},
11508,綺麗な装飾から香る花の匂い{j}が一時の安らぎを感じさせる。{j}{c02}≪烈種武器：逆鱗≫{/c},
11509,特定の季節にしか採れない花{j}の成分を含んだ、華鳳鳥の素材{j}から作製された片手剣。,
11510,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた大剣。{j}{c02}≪剛種武器≫{/c},
11511,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた大剣。{j}{c02}≪天嵐武器≫{/c},
11512,鮮やかな色彩をもつ華鳳鳥の{j}素材を贅沢に使用した大剣。{j}{c02}≪覇種武器≫{/c},
11513,華鳳鳥の素材を用いた大剣。{j}花の甘い香りが漂う。{j}{c02}≪Ｇ級覇種≫{/c},
11514,綺麗な装飾から香る花の匂い{j}が一時の安らぎを感じさせる。{j}{c02}≪烈種武器：逆鱗≫{/c},
11515,特定の季節にしか採れない花{j}の成分を含んだ、華鳳鳥の素材{j}から作製された大剣。,
11516,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた狩猟笛。{j}{c02}≪剛種武器≫{/c},
11517,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた狩猟笛。{j}{c02}≪天嵐武器≫{/c},
11518,鮮やかな色彩をもつ華鳳鳥の{j}素材を贅沢に使用した狩猟笛。{j}{c02}≪覇種武器≫{/c},
11519,華鳳鳥の素材を用いた狩猟笛。{j}花の甘い香りが漂う。{j}{c02}≪Ｇ級覇種≫{/c},
11520,綺麗な装飾から香る花の匂い{j}が一時の安らぎを感じさせる。{j}{c02}≪烈種武器：逆鱗≫{/c},
11521,特定の季節にしか採れない花{j}の成分を含んだ、華鳳鳥の素材{j}から作製された狩猟笛。,
11522,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた槍。{j}{c02}≪剛種武器≫{/c},
11523,鮮やかな色彩をもつ華鳳鳥の{j}素材から作られた槍。{j}{c02}≪天嵐武器≫{/c},
11524,鮮やかな色彩をもつ華鳳鳥の{j}素材を贅沢に使用した槍。{j}{c02}≪覇種武器≫{/c},
11525,華鳳鳥の素材を用いた槍。{j}花の甘い香りが漂う。{j}{c02}≪Ｇ級覇種≫{/c},
11526,綺麗な装飾から香る花の匂い{j}が一時の安らぎを感じさせる。{j}{c02}≪烈種武器：逆鱗≫{/c},
11527,特定の季節にしか採れない花{j}の成分を含んだ、華鳳鳥の素材{j}から作製された槍。,
11528,特定の季節にしか採れない花{j}の成分を含んだ、華鳳鳥の素{j}材から作製された穿龍棍。,
11529,紅龍素材から作成され、{j}獲物を容赦無く切り裂い{j}ていく残忍なる双剣。,
11530,紅龍の素材で作られた刀。{j}所持者に不幸をもたらすと{j}噂のいわくつき妖刀。,
11531,上品な色合いがとても美しい{j}特殊な属性を持つ穿龍棍。{j}神秘的な光を放っている。,
11532,赤い装飾が印象的な双剣。{j}流麗にして切れ味鋭い一品。,
11533,赤い装飾が印象的な双剣。{j}流麗にして切れ味鋭い一品。,
11534,赤い装飾が印象的な双剣。{j}流麗にして切れ味鋭い一品。{j}{c16}≪親方印≫{/c},
11535,赤い装飾が印象的な双剣。{j}流麗にして切れ味鋭い一品。{j}{c11}≪ＨＣ武器≫{/c},
11536,赤い装飾が印象的な双剣。{j}鍛え上げて、さらに優れた{j}双剣へと昇華させた。,
11537,赤い装飾が印象的な太刀。{j}遠方の武器を参考に、切先が{j}三つに分かれた太刀となった。,
11538,赤い装飾が印象的な太刀。{j}遠方の武器を参考に、切先が{j}三つに分かれた太刀となった。,
11539,赤い装飾と三つに分かれた{j}切先が印象的な太刀。{j}{c16}≪親方印≫{/c},
11540,赤い装飾と三つに分かれた{j}切先が印象的な太刀。{j}{c11}≪ＨＣ武器≫{/c},
11541,赤い装飾と三つに分かれた{j}切先が印象的な太刀。鍛えて、{j}さらに優れた武器となった。,
11542,赤と金色の装飾が印象的な{j}狩猟笛。腕の良い職人が{j}手がけた一品。,
