index,source,target
6147,リアンGPブーツ・青,
6148,リアンGPフット・赤,
6149,リアンGPブーツ・赤,
6150,リアンGPフット・黒,
6151,リアンGPブーツ・黒,
6152,リアンGPフット・白,
6153,リアンGPブーツ・白,
6154,メレティGPフット・白,
6155,メレティGPブーツ・白,
6156,メレティGPフット・赤,
6157,メレティGPブーツ・赤,
6158,メレティGPフット・青,
6159,メレティGPブーツ・青,
6160,メレティGPフット・黒,
6161,メレティGPブーツ・黒,
6162,ステノGPグリーヴ・橙,
6163,ステノGPレギンス・橙,
6164,ステノGPグリーヴ・桃,
6165,ステノGPレギンス・桃,
6166,ステノGPグリーヴ・青,
6167,ステノGPレギンス・青,
6168,ステノGPグリーヴ・赤,
6169,ステノGPレギンス・赤,
6170,星祭GP足袋【赤】,
6171,七夕GP足袋【赤】,
6172,星祭GP足袋【青】,
6173,七夕GP足袋【青】,
6174,星祭GP足袋【黒】,
6175,七夕GP足袋【黒】,
6176,星祭GP足袋【白】,
6177,七夕GP足袋【白】,
6178,ダミー,
6179,ダミー,
6180,ダミー,
6181,ダミー,
6182,ダミー,
6183,ダミー,
6184,ヒストリアグリーヴ,
6185,ヒストリアＦグリーヴ,
6186,ヒストリアFZグリーヴ,
6187,ヒストリアHSグリーヴ,
6188,ヒストリアGSグリーヴ,
6189,ヒストリアGPグリーヴ,
6190,ヒストリアレギンス,
6191,ヒストリアＦレギンス,
6192,ヒストリアFZレギンス,
6193,ヒストリアHSレギンス,
6194,ヒストリアGSレギンス,
6195,ヒストリアGPレギンス,
6196,フロルレッグ,
6197,フロルＦレッグ,
6198,フロルFXレッグ,
6199,フロルＧレッグ,
6200,フロルGFレッグ,
6201,フロルブーツ,
6202,フロルＦブーツ,
6203,フロルFXブーツ,
6204,フロルＧブーツ,
6205,フロルGFブーツ,
6206,フランキーＧレッグ,
6207,フランキーGFレッグ,
6208,フランキーGXレッグ,
6209,フランキーＧブーツ,
6210,フランキーGFブーツ,
6211,フランキーGXブーツ,
6212,ディオレグリーヴ,
6213,ディオレＦグリーヴ,
6214,ディオレFXグリーヴ,
6215,ディオレＧグリーヴ,
6216,ディオレGFグリーヴ,
6217,ディオレレギンス,
6218,ディオレＦレギンス,
6219,ディオレFXレギンス,
6220,ディオレＧレギンス,
6221,ディオレGFレギンス,
6222,神楽Ｇ【袴】,
6223,神楽GF【袴】,
6224,神楽GX【袴】,
6225,神座Ｇ【袴】,
6226,神座GF【袴】,
6227,神座GX【袴】,
6228,ジェビアＧグリーヴ,
6229,ジェビアGFグリーヴ,
6230,ジェビアGXグリーヴ,
6231,ジェビアＧレギンス,
6232,ジェビアGFレギンス,
6233,ジェビアGXレギンス,
6234,ソルＧグリーヴ,
6235,ソルGFグリーヴ,
6236,ソルGXグリーヴ,
6237,ソルＧレギンス,
6238,ソルGFレギンス,
6239,ソルGXレギンス,
6240,バルカンＧフット,
6241,バルカンGFフット,
6242,バルカンGXフット,
6243,バルカンＧレグス,
6244,バルカンGFレグス,
6245,バルカンGXレグス,
6246,アルゴルGFグリーヴ,
6247,アルゴルGFレギンス,
6248,オディバGFグリーヴ,
6249,オディバGFレギンス,
6250,白虎・剣聖GXフット,
6251,朱雀・剣聖GXフット,
6252,玄武・剣聖GXフット,
6253,青龍・剣聖GXフット,
6254,白虎・双龍GXフット,
6255,朱雀・双龍GXフット,
6256,玄武・双龍GXフット,
6257,青龍・双龍GXフット,
6258,白虎・剣王GXフット,
6259,朱雀・剣王GXフット,
6260,玄武・剣王GXフット,
6261,青龍・剣王GXフット,
6262,白虎・刀神GXフット,
6263,朱雀・刀神GXフット,
6264,玄武・刀神GXフット,
6265,青龍・刀神GXフット,
6266,白虎・天槍GXフット,
6267,朱雀・天槍GXフット,
6268,玄武・天槍GXフット,
6269,青龍・天槍GXフット,
6270,白虎・砲皇GXフット,
6271,朱雀・砲皇GXフット,
6272,玄武・砲皇GXフット,
6273,青龍・砲皇GXフット,
6274,白虎・鈍器獣GXフット,
6275,朱雀・鈍器獣GXフット,
6276,玄武・鈍器獣GXフット,
6277,青龍・鈍器獣GXフット,
6278,白虎・奏帝GXフット,
6279,朱雀・奏帝GXフット,
6280,玄武・奏帝GXフット,
6281,青龍・奏帝GXフット,
6282,白虎・銃傑GXブーツ,
6283,朱雀・銃傑GXブーツ,
6284,玄武・銃傑GXブーツ,
6285,青龍・銃傑GXブーツ,
6286,白虎・銃仙GXブーツ,
6287,朱雀・銃仙GXブーツ,
6288,玄武・銃仙GXブーツ,
6289,青龍・銃仙GXブーツ,
6290,白虎・弓鬼GXブーツ,
6291,朱雀・弓鬼GXブーツ,
6292,玄武・弓鬼GXブーツ,
6293,青龍・弓鬼GXブーツ,
6294,ヒスイグリーヴ,
6295,ヒスイＦグリーヴ,
6296,ヒスイFXグリーヴ,
6297,ブラッドグリーヴ,
6298,ブラッドＦグリーヴ,
6299,ブラッドFXグリーヴ,
6300,白虎・穿凰Ｇフット,
6301,白虎・穿凰GFフット,
6302,白虎・穿凰GXフット,
6303,朱雀・穿凰Ｇフット,
6304,朱雀・穿凰GFフット,
6305,朱雀・穿凰GXフット,
6306,玄武・穿凰Ｇフット,
6307,玄武・穿凰GFフット,
6308,玄武・穿凰GXフット,
6309,青龍・穿凰Ｇフット,
6310,青龍・穿凰GFフット,
6311,青龍・穿凰GXフット,
6312,オナブルフット・赤,
6313,オナブルＦフット・赤,
6314,オナブルFZフット・赤,
6315,オナブルHSフット・赤,
6316,オナブルGSフット・赤,
6317,オナブルGPフット・赤,
6318,オナブルブーツ・赤,
6319,オナブルＦブーツ・赤,
6320,オナブルFZブーツ・赤,
6321,オナブルHSブーツ・赤,
6322,オナブルGSブーツ・赤,
6323,オナブルGPブーツ・赤,
6324,オナブルフット・青,
6325,オナブルＦフット・青,
6326,オナブルFZフット・青,
6327,オナブルHSフット・青,
6328,オナブルGSフット・青,
6329,オナブルGPフット・青,
6330,オナブルブーツ・青,
6331,オナブルＦブーツ・青,
6332,オナブルFZブーツ・青,
6333,オナブルHSブーツ・青,
6334,オナブルGSブーツ・青,
6335,オナブルGPブーツ・青,
6336,オナブルフット・緑,
6337,オナブルＦフット・緑,
6338,オナブルFZフット・緑,
6339,オナブルHSフット・緑,
6340,オナブルGSフット・緑,
6341,オナブルGPフット・緑,
6342,オナブルブーツ・緑,
6343,オナブルＦブーツ・緑,
6344,オナブルFZブーツ・緑,
6345,オナブルHSブーツ・緑,
6346,オナブルGSブーツ・緑,
6347,オナブルGPブーツ・緑,
6348,オナブルフット・紺,
6349,オナブルＦフット・紺,
6350,オナブルFZフット・紺,
6351,オナブルHSフット・紺,
6352,オナブルGSフット・紺,
6353,オナブルGPフット・紺,
6354,オナブルブーツ・紺,
6355,オナブルＦブーツ・紺,
6356,オナブルFZブーツ・紺,
6357,オナブルHSブーツ・紺,
6358,オナブルGSブーツ・紺,
6359,オナブルGPブーツ・紺,
6360,シェリフフット・茶,
6361,シェリフＦフット・茶,
6362,シェリフFZフット・茶,
6363,シェリフHSフット・茶,
6364,シェリフGSフット・茶,
6365,シェリフGPフット・茶,
6366,シェリフブーツ・茶,
6367,シェリフＦブーツ・茶,
6368,シェリフFZブーツ・茶,
6369,シェリフHSブーツ・茶,
6370,シェリフGSブーツ・茶,
6371,シェリフGPブーツ・茶,
6372,シェリフフット・黒,
6373,シェリフＦフット・黒,
6374,シェリフFZフット・黒,
6375,シェリフHSフット・黒,
6376,シェリフGSフット・黒,
6377,シェリフGPフット・黒,
6378,シェリフブーツ・黒,
6379,シェリフＦブーツ・黒,
6380,シェリフFZブーツ・黒,
6381,シェリフHSブーツ・黒,
6382,シェリフGSブーツ・黒,
6383,シェリフGPブーツ・黒,
6384,シェリフフット・青,
6385,シェリフＦフット・青,
6386,シェリフFZフット・青,
6387,シェリフHSフット・青,
6388,シェリフGSフット・青,
6389,シェリフGPフット・青,
6390,シェリフブーツ・青,
6391,シェリフＦブーツ・青,
6392,シェリフFZブーツ・青,
6393,シェリフHSブーツ・青,
6394,シェリフGSブーツ・青,
6395,シェリフGPブーツ・青,
6396,シェリフフット・白,
6397,シェリフＦフット・白,
6398,シェリフFZフット・白,
6399,シェリフHSフット・白,
6400,シェリフGSフット・白,
6401,シェリフGPフット・白,
6402,シェリフブーツ・白,
6403,シェリフＦブーツ・白,
6404,シェリフFZブーツ・白,
6405,シェリフHSブーツ・白,
6406,シェリフGSブーツ・白,
6407,シェリフGPブーツ・白,
6408,月陽ノ袴,
6409,月陽ノ袴・Ｆ,
6410,月陽ノ袴・FZ,
6411,月陽ノ袴・HS,
6412,月陽ノ袴・GS,
6413,月陽ノ袴・GP,
6414,月陽ノ足袋,
6415,月陽ノ足袋・Ｆ,
6416,月陽ノ足袋・FZ,
6417,月陽ノ足袋・HS,
6418,月陽ノ足袋・GS,
6419,月陽ノ足袋・GP,
6420,ゾデックGSフット・青,
6421,ゾデックGPフット・青,
6422,ゾデックGSブーツ・青,
6423,ゾデックGPブーツ・青,
6424,ゾデックGSフット・茶,
6425,ゾデックGPフット・茶,
6426,ゾデックGSブーツ・茶,
6427,ゾデックGPブーツ・茶,
6428,ゾデックGSフット・緑,
6429,ゾデックGPフット・緑,
6430,ゾデックGSブーツ・緑,
6431,ゾデックGPブーツ・緑,
6432,ゾデックGSフット・桜,
6433,ゾデックGPフット・桜,
6434,ゾデックGSブーツ・桜,
6435,ゾデックGPブーツ・桜,
6436,ブリスFZブーツ【白】,
6437,ブリスHSブーツ【白】,
6438,ブリスGSブーツ【白】,
6439,ブリスGPブーツ【白】,
6440,ブリスFZブーツ【青】,
6441,ブリスHSブーツ【青】,
6442,ブリスGSブーツ【青】,
6443,ブリスGPブーツ【青】,
6444,ブリスFZブーツ【紫】,
6445,ブリスHSブーツ【紫】,
6446,ブリスGSブーツ【紫】,
6447,ブリスGPブーツ【紫】,
6448,ブリスFZブーツ【黄】,
6449,ブリスHSブーツ【黄】,
6450,ブリスGSブーツ【黄】,
6451,ブリスGPブーツ【黄】,
6452,しろねこ服FZブーツ,
6453,しろねこ服HSブーツ,
6454,しろねこ服GSブーツ,
6455,しろねこ服GPブーツ,
6456,ファランHSフット・白,
6457,ファランGSフット・白,
6458,ファランGPフット・白,
6459,ファランHSブーツ・白,
6460,ファランGSブーツ・白,
6461,ファランGPブーツ・白,
6462,ファランHSフット・黒,
6463,ファランGSフット・黒,
6464,ファランGPフット・黒,
6465,ファランHSブーツ・黒,
6466,ファランGSブーツ・黒,
6467,ファランGPブーツ・黒,
6468,ファランHSフット・赤,
6469,ファランGSフット・赤,
6470,ファランGPフット・赤,
6471,ファランHSブーツ・赤,
6472,ファランGSブーツ・赤,
6473,ファランGPブーツ・赤,
6474,ファランHSフット・青,
6475,ファランGSフット・青,
6476,ファランGPフット・青,
6477,ファランHSブーツ・青,
6478,ファランGSブーツ・青,
6479,ファランGPブーツ・青,
6480,グロリアGSフット・金,
6481,グロリアGPフット・金,
6482,グロリアGSブーツ・金,
6483,グロリアGPブーツ・金,
6484,グロリアGSフット・青,
6485,グロリアGPフット・青,
6486,グロリアGSブーツ・青,
6487,グロリアGPブーツ・青,
6488,グロリアGSフット・水,
6489,グロリアGPフット・水,
6490,グロリアGSブーツ・水,
6491,グロリアGPブーツ・水,
6492,グロリアGSフット・赤,
6493,グロリアGPフット・赤,
6494,グロリアGSブーツ・赤,
6495,グロリアGPブーツ・赤,
6496,蘭蛮の袴・FZ黄,
6497,蘭蛮の袴・HS黄,
6498,蘭蛮の袴・GS黄,
6499,蘭蛮の袴・GP黄,
6500,蘭蛮の履・FZ黄,
6501,蘭蛮の履・HS黄,
6502,蘭蛮の履・GS黄,
6503,蘭蛮の履・GP黄,
6504,蘭蛮の袴・FZ赤,
6505,蘭蛮の袴・HS赤,
6506,蘭蛮の袴・GS赤,
6507,蘭蛮の袴・GP赤,
6508,蘭蛮の履・FZ赤,
6509,蘭蛮の履・HS赤,
6510,蘭蛮の履・GS赤,
6511,蘭蛮の履・GP赤,
6512,蘭蛮の袴・FZ紫,
6513,蘭蛮の袴・HS紫,
6514,蘭蛮の袴・GS紫,
6515,蘭蛮の袴・GP紫,
6516,蘭蛮の履・FZ紫,
6517,蘭蛮の履・HS紫,
6518,蘭蛮の履・GS紫,
6519,蘭蛮の履・GP紫,
6520,蘭蛮の袴・FZ金,
6521,蘭蛮の袴・HS金,
6522,蘭蛮の袴・GS金,
6523,蘭蛮の袴・GP金,
6524,蘭蛮の履・FZ金,
6525,蘭蛮の履・HS金,
6526,蘭蛮の履・GS金,
6527,蘭蛮の履・GP金,
6528,フェルムFZフット・黒,
6529,フェルムHSフット・黒,
6530,フェルムGSフット・黒,
6531,フェルムGPフット・黒,
6532,フェルムFZブーツ・黒,
6533,フェルムHSブーツ・黒,
6534,フェルムGSブーツ・黒,
6535,フェルムGPブーツ・黒,
6536,フェルムFZフット・赤,
6537,フェルムHSフット・赤,
6538,フェルムGSフット・赤,
6539,フェルムGPフット・赤,
6540,フェルムFZブーツ・赤,
6541,フェルムHSブーツ・赤,
6542,フェルムGSブーツ・赤,
6543,フェルムGPブーツ・赤,
6544,フェルムFZフット・白,
6545,フェルムHSフット・白,
6546,フェルムGSフット・白,
6547,フェルムGPフット・白,
6548,フェルムFZブーツ・白,
6549,フェルムHSブーツ・白,
6550,フェルムGSブーツ・白,
6551,フェルムGPブーツ・白,
6552,フェルムFZフット・青,
6553,フェルムHSフット・青,
6554,フェルムGSフット・青,
6555,フェルムGPフット・青,
6556,フェルムFZブーツ・青,
6557,フェルムHSブーツ・青,
6558,フェルムGSブーツ・青,
6559,フェルムGPブーツ・青,
6560,トラスFZレギンス青,
6561,トラスHSレギンス青,
6562,トラスGSレギンス青,
6563,トラスGPレギンス青,
6564,トラスFZシューズ青,
6565,トラスHSシューズ青,
6566,トラスGSシューズ青,
6567,トラスGPシューズ青,
6568,トラスFZレギンス赤,
6569,トラスHSレギンス赤,
6570,トラスGSレギンス赤,
6571,トラスGPレギンス赤,
6572,トラスFZシューズ赤,
6573,トラスHSシューズ赤,
6574,トラスGSシューズ赤,
6575,トラスGPシューズ赤,
6576,トラスFZレギンス白,
6577,トラスHSレギンス白,
6578,トラスGSレギンス白,
6579,トラスGPレギンス白,
6580,トラスFZシューズ白,
6581,トラスHSシューズ白,
6582,トラスGSシューズ白,
6583,トラスGPシューズ白,
6584,トラスFZレギンス紫,
6585,トラスHSレギンス紫,
6586,トラスGSレギンス紫,
6587,トラスGPレギンス紫,
6588,トラスFZシューズ紫,
6589,トラスHSシューズ紫,
6590,トラスGSシューズ紫,
6591,トラスGPシューズ紫,
6592,レイルHSグリーヴ,
6593,レイルGSグリーヴ,
6594,レイルGPグリーヴ,
6595,レイルHSレギンス,
6596,レイルGSレギンス,
6597,レイルGPレギンス,
6598,リーデレHSグリーヴ,
6599,リーデレGSグリーヴ,
6600,リーデレGPグリーヴ,
6601,リーデレHSレギンス,
6602,リーデレGSレギンス,
6603,リーデレGPレギンス,
6604,リエットHSグリーヴ,
6605,リエットGSグリーヴ,
6606,リエットGPグリーヴ,
6607,リエットHSレギンス,
6608,リエットGSレギンス,
6609,リエットGPレギンス,
6610,ルターレHSグリーヴ,
6611,ルターレGSグリーヴ,
6612,ルターレGPグリーヴ,
6613,ルターレHSレギンス,
6614,ルターレGSレギンス,
6615,ルターレGPレギンス,
6616,流転の具足・HS,
6617,流転の具足・GS,
6618,流転の具足・GP,
6619,旋転の具足・HS,
6620,旋転の具足・GS,
6621,旋転の具足・GP,
6622,嵐転の具足・HS,
6623,嵐転の具足・GS,
6624,嵐転の具足・GP,
6625,地転の具足・HS,
6626,地転の具足・GS,
6627,地転の具足・GP,
6628,ラトリアHSフット,
6629,ラトリアGSフット,
6630,ラトリアGPフット,
6631,ラトリアHSブーツ,
6632,ラトリアGSブーツ,
6633,ラトリアGPブーツ,
6634,コンタオHSフット,
6635,コンタオGSフット,
6636,コンタオGPフット,
6637,コンタオHSブーツ,
6638,コンタオGSブーツ,
6639,コンタオGPブーツ,
6640,デリヴグリーヴ,
6641,デリヴＦグリーヴ,
6642,デリヴFYグリーヴ,
6643,デリヴHSグリーヴ,
6644,デリヴＧグリーヴ,
6645,デリヴGFグリーヴ,
6646,デリヴGXグリーヴ,
6647,デリヴレギンス,
6648,デリヴＦレギンス,
6649,デリヴFYレギンス,
6650,デリヴHSレギンス,
6651,デリヴＧレギンス,
6652,デリヴGFレギンス,
6653,デリヴGXレギンス,
6654,アサークグリーヴ,
6655,アサークＦグリーヴ,
6656,アサークFYグリーヴ,
6657,アサークHSグリーヴ,
6658,アサークＧグリーヴ,
6659,アサークGFグリーヴ,
6660,アサークGXグリーヴ,
6661,アサークレギンス,
6662,アサークＦレギンス,
6663,アサークFYレギンス,
6664,アサークHSレギンス,
6665,アサークＧレギンス,
6666,アサークGFレギンス,
6667,アサークGXレギンス,
6668,ニスルグリーヴ,
6669,ニスルＦグリーヴ,
6670,ニスルFYグリーヴ,
6671,ニスルHSグリーヴ,
6672,ニスルＧグリーヴ,
6673,ニスルGFグリーヴ,
6674,ニスルGXグリーヴ,
6675,ニスルレギンス,
6676,ニスルＦレギンス,
6677,ニスルFYレギンス,
6678,ニスルHSレギンス,
6679,ニスルＧレギンス,
6680,ニスルGFレギンス,
6681,ニスルGXレギンス,
6682,コルーデグリーヴ,
6683,コルーデＦグリーヴ,
6684,コルーデFYグリーヴ,
6685,コルーデHSグリーヴ,
6686,コルーデＧグリーヴ,
6687,コルーデGFグリーヴ,
6688,コルーデGXグリーヴ,
6689,コルーデレギンス,
6690,コルーデＦレギンス,
6691,コルーデFYレギンス,
6692,コルーデHSレギンス,
6693,コルーデＧレギンス,
6694,コルーデGFレギンス,
6695,コルーデGXレギンス,
6696,レセーガグリーヴ,
6697,レセーガＦグリーヴ,
6698,レセーガFYグリーヴ,
6699,レセーガHSグリーヴ,
6700,レセーガＧグリーヴ,
6701,レセーガGFグリーヴ,
6702,レセーガGXグリーヴ,
6703,レセーガレギンス,
6704,レセーガＦレギンス,
6705,レセーガFYレギンス,
6706,レセーガHSレギンス,
6707,レセーガＧレギンス,
6708,レセーガGFレギンス,
6709,レセーガGXレギンス,
6710,スフォルグリーヴ,
6711,スフォルＦグリーヴ,
6712,スフォルFYグリーヴ,
6713,スフォルHSグリーヴ,
6714,スフォルＧグリーヴ,
6715,スフォルGFグリーヴ,
6716,スフォルGXグリーヴ,
6717,スフォルレギンス,
6718,スフォルＦレギンス,
6719,スフォルFYレギンス,
6720,スフォルHSレギンス,
6721,スフォルＧレギンス,
6722,スフォルGFレギンス,
6723,スフォルGXレギンス,
6724,ペルセグリーヴ,
6725,ペルセＦグリーヴ,
6726,ペルセFYグリーヴ,
6727,ペルセHSグリーヴ,
6728,ペルセＧグリーヴ,
6729,ペルセGFグリーヴ,
6730,ペルセGXグリーヴ,
6731,ペルセレギンス,
6732,ペルセＦレギンス,
6733,ペルセFYレギンス,
6734,ペルセHSレギンス,
6735,ペルセＧレギンス,
6736,ペルセGFレギンス,
6737,ペルセGXレギンス,
6738,調査兵団フット,
6739,調査兵団Ｆフット,
6740,調査兵団FZフット,
6741,調査兵団HSフット,
6742,調査兵団GSフット,
6743,調査兵団GPフット,
6744,調査兵団ブーツ,
6745,調査兵団Ｆブーツ,
6746,調査兵団FZブーツ,
6747,調査兵団HSブーツ,
6748,調査兵団GSブーツ,
6749,調査兵団GPブーツ,
6750,訓練兵団フット,
6751,訓練兵団Ｆフット,
6752,訓練兵団FZフット,
6753,訓練兵団HSフット,
6754,訓練兵団GSフット,
6755,訓練兵団GPフット,
6756,訓練兵団ブーツ,
6757,訓練兵団Ｆブーツ,
6758,訓練兵団FZブーツ,
6759,訓練兵団HSブーツ,
6760,訓練兵団GSブーツ,
6761,訓練兵団GPブーツ,
6762,ダミー,
6763,ダミー,
6764,ダミー,
6765,ダミー,
6766,ダミー,
6767,ダミー,
6768,ダミー,
6769,ダミー,
6770,ダミー,
6771,ダミー,
6772,ダミー,
6773,ダミー,
6774,ダミー,
6775,ダミー,
6776,ダミー,
6777,ダミー,
6778,ダミー,
6779,ダミー,
6780,ダミー,
6781,ダミー,
6782,ダミー,
6783,ダミー,
6784,キャロルフット・金,
6785,レイラフット,
6786,IS学園ブーツ・白,
6787,IS学園Ｆブーツ・白,
6788,IS学園FZブーツ・白,
6789,IS学園HSブーツ・白,
6790,IS学園GSブーツ・白,
6791,IS学園GPブーツ・白,
6792,IS学園レギンス・白,
6793,IS学園Ｆレギンス・白,
6794,IS学園FZレギンス・白,
6795,IS学園HSレギンス・白,
6796,IS学園GSレギンス・白,
6797,IS学園GPレギンス・白,
6798,IS学園ブーツ・青,
6799,IS学園Ｆブーツ・青,
6800,IS学園FZブーツ・青,
6801,IS学園HSブーツ・青,
6802,IS学園GSブーツ・青,
6803,IS学園GPブーツ・青,
6804,IS学園レギンス・青,
6805,IS学園Ｆレギンス・青,
6806,IS学園FZレギンス・青,
6807,IS学園HSレギンス・青,
6808,IS学園GSレギンス・青,
6809,IS学園GPレギンス・青,
6810,IS学園ブーツ・黒,
6811,IS学園Ｆブーツ・黒,
6812,IS学園FZブーツ・黒,
6813,IS学園HSブーツ・黒,
6814,IS学園GSブーツ・黒,
6815,IS学園GPブーツ・黒,
6816,IS学園レギンス・黒,
6817,IS学園Ｆレギンス・黒,
6818,IS学園FZレギンス・黒,
6819,IS学園HSレギンス・黒,
6820,IS学園GSレギンス・黒,
6821,IS学園GPレギンス・黒,
6822,IS学園ブーツ・緑,
6823,IS学園Ｆブーツ・緑,
6824,IS学園FZブーツ・緑,
6825,IS学園HSブーツ・緑,
6826,IS学園GSブーツ・緑,
6827,IS学園GPブーツ・緑,
6828,IS学園レギンス・緑,
6829,IS学園Ｆレギンス・緑,
6830,IS学園FZレギンス・緑,
6831,IS学園HSレギンス・緑,
6832,IS学園GSレギンス・緑,
6833,IS学園GPレギンス・緑,
6834,コムラダＧフット・赤,
6835,コムラダGFフット・赤,
6836,コムラダGXフット・赤,
6837,コムラダＧブーツ・赤,
6838,コムラダGFブーツ・赤,
6839,コムラダGXブーツ・赤,
6840,コムラダＧフット・青,
6841,コムラダGFフット・青,
6842,コムラダGXフット・青,
6843,コムラダＧブーツ・青,
6844,コムラダGFブーツ・青,
6845,コムラダGXブーツ・青,
6846,コムラダＧフット・緑,
6847,コムラダGFフット・緑,
6848,コムラダGXフット・緑,
6849,コムラダＧブーツ・緑,
6850,コムラダGFブーツ・緑,
6851,コムラダGXブーツ・緑,
6852,コムラダＧフット・橙,
6853,コムラダGFフット・橙,
6854,コムラダGXフット・橙,
6855,コムラダＧブーツ・橙,
6856,コムラダGFブーツ・橙,
6857,コムラダGXブーツ・橙,
6858,メランＧグリーヴ,
6859,メランGFグリーヴ,
6860,メランGXグリーヴ,
6861,メランＧレギンス,
6862,メランGFレギンス,
6863,メランGXレギンス,
6864,ルージュFYグリーヴ,
6865,ルージュHCグリーヴ,
6866,ルージュＧグリーヴ,
6867,ルージュGFグリーヴ,
6868,ルージュGXグリーヴ,
6869,レギュクスGPフット,
6870,レギュクスGPブーツ,
6871,ベイルGPディバイダー,
6872,ヴェルフGPグリーヴ,
6873,ヴェルフGPレギンス,
6874,テリオグGPグリーヴ,
6875,テリオグGPレギンス,
6876,ぺたぺたグーク・白,
6877,ぺたぺたグークＦ・白,
6878,ぺたぺたグークFZ・白,
6879,ぺたぺたグークHS・白,
6880,ぺたぺたグークGS・白,
6881,ぺたぺたグークGP・白,
6882,ぺたぺたグーク・灰,
6883,ぺたぺたグークＦ・灰,
6884,ぺたぺたグークFZ・灰,
6885,ぺたぺたグークHS・灰,
6886,ぺたぺたグークGS・灰,
6887,ぺたぺたグークGP・灰,
6888,ぺたぺたグーク・赤,
6889,ぺたぺたグークＦ・赤,
6890,ぺたぺたグークFZ・赤,
6891,ぺたぺたグークHS・赤,
6892,ぺたぺたグークGS・赤,
6893,ぺたぺたグークGP・赤,
6894,ヒプノＧグリーヴ,
6895,ヒプノGFグリーヴ,
6896,ヒプノGXグリーヴ,
6897,ヒプノＧレギンス,
6898,ヒプノGFレギンス,
6899,ヒプノGXレギンス,
6900,フルンＧグリーヴ,
6901,フルンGFグリーヴ,
6902,フルンGXグリーヴ,
6903,フルンＧレギンス,
6904,フルンGFレギンス,
6905,フルンGXレギンス,
6906,モノブロスＧグリーヴ,
6907,モノブロスGFグリーヴ,
6908,モノブロスGXグリーヴ,
6909,モノブロスＧレギンス,
6910,モノブロスGFレギンス,
6911,モノブロスGXレギンス,
6912,ヴァイスＧフェルゼ,
6913,ヴァイスGFフェルゼ,
6914,ヴァイスGXフェルゼ,
6915,ヴァイスＧアヴィレ,
6916,ヴァイスGFアヴィレ,
6917,ヴァイスGXアヴィレ,
6918,ヴェノムＧグリーヴ,
6919,ヴェノムGFグリーヴ,
6920,ヴェノムGXグリーヴ,
6921,ヴェノムＧレギンス,
6922,ヴェノムGFレギンス,
6923,ヴェノムGXレギンス,
6924,雅孔【具足】,
6925,雅孔Ｆ【具足】,
6926,雅孔FX【具足】,
6927,雅孔Ｇ【具足】,
6928,雅孔GF【具足】,
6929,雅穿【具足】,
6930,雅穿Ｆ【具足】,
6931,雅穿FX【具足】,
6932,雅穿Ｇ【具足】,
6933,雅穿GF【具足】,
6934,雅深Ｇ【具足】,
6935,雅深GF【具足】,
6936,雅深GX【具足】,
6937,雅淵Ｇ【具足】,
6938,雅淵GF【具足】,
6939,雅淵GX【具足】,
6940,ガルバペイル,
6941,ガルバＦペイル,
6942,ガルバFXペイル,
6943,ガルバＧペイル,
6944,ガルバGFペイル,
6945,ガルバハディ,
6946,ガルバＦハディ,
6947,ガルバFXハディ,
6948,ガルバＧハディ,
6949,ガルバGFハディ,
6950,ウィンドGFペイル,
6951,ウィンドGFハディ,
6952,武者GF【具足】,
6953,日光GF【具足】,
6954,白蘭・剣聖フット,
6955,白蘭・剣聖Ｆフット,
6956,白蘭・剣聖FXフット,
6957,紅霞・剣聖フット,
6958,紅霞・剣聖Ｆフット,
6959,紅霞・剣聖FXフット,
6960,白蘭・剣聖Ｇフット,
6961,白蘭・剣聖GFフット,
6962,白蘭・剣聖GXフット,
6963,月夜・剣聖Ｇフット,
6964,月夜・剣聖GFフット,
6965,月夜・剣聖GXフット,
6966,紅霞・剣聖Ｇフット,
6967,紅霞・剣聖GFフット,
6968,紅霞・剣聖GXフット,
6969,蒼穹・剣聖Ｇフット,
6970,蒼穹・剣聖GFフット,
6971,蒼穹・剣聖GXフット,
6972,白蘭・双龍フット,
6973,白蘭・双龍Ｆフット,
6974,白蘭・双龍FXフット,
6975,紅霞・双龍フット,
6976,紅霞・双龍Ｆフット,
6977,紅霞・双龍FXフット,
6978,白蘭・双龍Ｇフット,
6979,白蘭・双龍GFフット,
6980,白蘭・双龍GXフット,
6981,月夜・双龍Ｇフット,
6982,月夜・双龍GFフット,
6983,月夜・双龍GXフット,
6984,紅霞・双龍Ｇフット,
6985,紅霞・双龍GFフット,
6986,紅霞・双龍GXフット,
6987,蒼穹・双龍Ｇフット,
6988,蒼穹・双龍GFフット,
6989,蒼穹・双龍GXフット,
6990,白蘭・剣王フット,
6991,白蘭・剣王Ｆフット,
6992,白蘭・剣王FXフット,
6993,紅霞・剣王フット,
6994,紅霞・剣王Ｆフット,
6995,紅霞・剣王FXフット,
6996,白蘭・剣王Ｇフット,
6997,白蘭・剣王GFフット,
6998,白蘭・剣王GXフット,
6999,月夜・剣王Ｇフット,
7000,月夜・剣王GFフット,
7001,月夜・剣王GXフット,
7002,紅霞・剣王Ｇフット,
7003,紅霞・剣王GFフット,
7004,紅霞・剣王GXフット,
7005,蒼穹・剣王Ｇフット,
7006,蒼穹・剣王GFフット,
7007,蒼穹・剣王GXフット,
7008,白蘭・刀神フット,
7009,白蘭・刀神Ｆフット,
